H;29162883000118;20180724;20180724
V;29162883000118;30278428001800;3474636483945;;;4000;H;20180724
V;29162883000118;30278428001800;3474636483952;;;26000;H;20180724
V;29162883000118;30278428001800;3474636484041;;;6000;H;20180724
V;29162883000118;30278428001800;3474636496723;;;2000;H;20180724
V;29162883000118;30278428001800;3474636496815;;;2000;H;20180724
V;29162883000118;30278428001800;3474636496822;;;0;H;20180724
V;29162883000118;30278428001800;3474636502752;;;23000;H;20180724
V;29162883000118;30278428001800;3474636502776;;;21000;H;20180724
V;29162883000118;30278428001800;3474636502790;;;11000;H;20180724
V;29162883000118;30278428001800;3474636505166;;;6000;H;20180724
V;29162883000118;30278428001800;3474636505876;;;16000;H;20180724
V;29162883000118;30278428001800;3474636505890;;;10000;H;20180724
V;29162883000118;30278428001800;3474636506132;;;6000;H;20180724
V;29162883000118;30278428001800;3474636506200;;;11000;H;20180724
V;29162883000118;30278428001800;3474636513871;;;12000;H;20180724
V;29162883000118;30278428001800;7896014106226;;;72000;H;20180724
V;29162883000118;30278428001800;7896014106233;;;50000;H;20180724
V;29162883000118;30278428001800;7896014106240;;;32000;H;20180724
V;29162883000118;30278428001800;7896014168514;;;10000;H;20180724
V;29162883000118;30278428001800;7896014168521;;;6000;H;20180724
V;29162883000118;30278428001800;7896014168552;;;23000;H;20180724
V;29162883000118;30278428001800;7896014168576;;;13000;H;20180724
V;29162883000118;30278428001800;7896014168583;;;42000;H;20180724
V;29162883000118;30278428001800;7896014168590;;;42000;H;20180724
V;29162883000118;30278428001800;7896014168606;;;78000;H;20180724
V;29162883000118;30278428001800;7896014168613;;;43000;H;20180724
V;29162883000118;30278428001800;7896014168620;;;9000;H;20180724
V;29162883000118;30278428001800;7896014168644;;;35000;H;20180724
V;29162883000118;30278428001800;7896014168651;;;3000;H;20180724
V;29162883000118;30278428001800;7896014168675;;;1000;H;20180724
V;29162883000118;30278428001800;7896014168682;;;8000;H;20180724
V;29162883000118;30278428001800;7896014168699;;;0;H;20180724
V;29162883000118;30278428001800;7896014168712;;;0;H;20180724
V;29162883000118;30278428001800;7896014168729;;;19000;H;20180724
V;29162883000118;30278428001800;7896014168736;;;19000;H;20180724
V;29162883000118;30278428001800;7896014168743;;;0;H;20180724
V;29162883000118;30278428001800;7896014168750;;;40000;H;20180724
V;29162883000118;30278428001800;7896014168767;;;18000;H;20180724
V;29162883000118;30278428001800;7896014168774;;;0;H;20180724
V;29162883000118;30278428001800;7896014168781;;;25000;H;20180724
V;29162883000118;30278428001800;7896014168798;;;16000;H;20180724
V;29162883000118;30278428001800;7896014168811;;;3000;H;20180724
V;29162883000118;30278428001800;7896014168828;;;30000;H;20180724
V;29162883000118;30278428001800;7896014168835;;;24000;H;20180724
V;29162883000118;30278428001800;7896014168842;;;18000;H;20180724
V;29162883000118;30278428001800;7896014168859;;;18000;H;20180724
V;29162883000118;30278428001800;7896014168866;;;18000;H;20180724
V;29162883000118;30278428001800;7896014168897;;;16000;H;20180724
V;29162883000118;30278428001800;7896014168903;;;17000;H;20180724
V;29162883000118;30278428001800;7896014168927;;;9000;H;20180724
V;29162883000118;30278428001800;7896014168934;;;3000;H;20180724
V;29162883000118;30278428001800;7896014168941;;;3000;H;20180724
V;29162883000118;30278428001800;7896014168958;;;2000;H;20180724
V;29162883000118;30278428001800;7896014168965;;;7000;H;20180724
V;29162883000118;30278428001800;7896014168989;;;3000;H;20180724
V;29162883000118;30278428001800;7896014168989;;;7000;H;20180724
V;29162883000118;30278428001800;7896014168996;;;7000;H;20180724
V;29162883000118;30278428001800;7896014169009;;;4000;H;20180724
V;29162883000118;30278428001800;7896014169023;;;5000;H;20180724
V;29162883000118;30278428001800;7896014169030;;;6000;H;20180724
V;29162883000118;30278428001800;7896014169054;;;27000;H;20180724
V;29162883000118;30278428001800;7896014169061;;;11000;H;20180724
V;29162883000118;30278428001800;7896014169078;;;2000;H;20180724
V;29162883000118;30278428001800;7896014169085;;;8000;H;20180724
V;29162883000118;30278428001800;7896014169092;;;3000;H;20180724
V;29162883000118;30278428001800;7896014169108;;;1000;H;20180724
V;29162883000118;30278428001800;7896014169115;;;6000;H;20180724
V;29162883000118;30278428001800;7896014169122;;;3000;H;20180724
V;29162883000118;30278428001800;7896014169139;;;12000;H;20180724
V;29162883000118;30278428001800;7896014169146;;;2000;H;20180724
V;29162883000118;30278428001800;7896014169153;;;10000;H;20180724
V;29162883000118;30278428001800;7896014169160;;;6000;H;20180724
V;29162883000118;30278428001800;7896014169177;;;28000;H;20180724
V;29162883000118;30278428001800;7896014169191;;;11000;H;20180724
V;29162883000118;30278428001800;7896014169214;;;1000;H;20180724
V;29162883000118;30278428001800;7896014169221;;;5000;H;20180724
V;29162883000118;30278428001800;7896014169245;;;7000;H;20180724
V;29162883000118;30278428001800;7896014169252;;;10000;H;20180724
V;29162883000118;30278428001800;7896014169269;;;10000;H;20180724
V;29162883000118;30278428001800;7896014169276;;;7000;H;20180724
V;29162883000118;30278428001800;7896014172238;;;9000;H;20180724
V;29162883000118;30278428001800;7896014176397;;;14000;H;20180724
V;29162883000118;30278428001800;7896014176403;;;4000;H;20180724
V;29162883000118;30278428001800;7896014179312;;;3000;H;20180724
V;29162883000118;30278428001800;7896014179329;;;3000;H;20180724
V;29162883000118;30278428001800;7896014179336;;;3000;H;20180724
V;29162883000118;30278428001800;7896014179343;;;3000;H;20180724
V;29162883000118;30278428001800;7896014179350;;;3000;H;20180724
V;29162883000118;30278428001800;7896014179374;;;5000;H;20180724
V;29162883000118;30278428001800;7896014179398;;;3000;H;20180724
V;29162883000118;30278428001800;7896014179411;;;3000;H;20180724
V;29162883000118;30278428001800;7896014179428;;;3000;H;20180724
V;29162883000118;30278428001800;7896014179541;;;315000;H;20180724
V;29162883000118;30278428001800;7896014181193;;;23000;H;20180724
V;29162883000118;30278428001800;7896014181193;;;40000;H;20180724
V;29162883000118;30278428001800;7896014181209;;;71000;H;20180724
V;29162883000118;30278428001800;7896014182886;;;6000;H;20180724
V;29162883000118;30278428001800;7896014182893;;;6000;H;20180724
V;29162883000118;30278428001800;7896014182909;;;25000;H;20180724
V;29162883000118;30278428001800;7896014183012;;;6000;H;20180724
V;29162883000118;30278428001800;7896014185092;;;3000;H;20180724
V;29162883000118;30278428001800;7896014185108;;;3000;H;20180724
V;29162883000118;30278428001800;7896014188819;;;6000;H;20180724
V;29162883000118;30278428001800;7896014188826;;;12000;H;20180724
V;29162883000118;30278428001800;7896014188833;;;5000;H;20180724
V;29162883000118;30278428001800;7896014188840;;;7000;H;20180724
V;29162883000118;30278428001800;7896014188857;;;0;H;20180724
V;29162883000118;30278428001800;7896014188864;;;42000;H;20180724
V;29162883000118;30278428001800;7896014189168;;;3000;H;20180724
V;29162883000118;30278428001800;7896014190348;;;6000;H;20180724
V;29162883000118;30278428001800;7896014192472;;;47000;H;20180724
V;29162883000118;30278428001800;7896014194544;;;2000;H;20180724
V;29162883000118;30278428001800;7896014194568;;;3000;H;20180724
V;29162883000118;30278428001800;7896014194575;;;10000;H;20180724
V;29162883000118;30278428001800;7898587760928;;;21000;H;20180724
V;29162883000118;30278428001800;7898587766913;;;11000;H;20180724
V;29162883000118;30278428001800;7898587766937;;;8000;H;20180724
V;29162883000118;30278428001800;7898587766975;;;26000;H;20180724
V;29162883000118;30278428001800;7898587776677;;;20000;H;20180724
V;29162883000118;30278428001800;7898587776691;;;21000;H;20180724
V;29162883000118;30278428001800;7898587776691;;;28000;H;20180724
V;29162883000118;30278428001800;7898587776738;;;25000;H;20180724
V;29162883000118;30278428001800;7898587776776;;;93000;H;20180724
V;29162883000118;30278428001800;7898587776790;;;5000;H;20180724
V;29162883000118;30278428001800;7898587778749;;;13000;H;20180724
V;29162883000118;30278428001800;7898587778756;;;7000;H;20180724
V;29162883000118;30278428001800;7898587778770;;;13000;H;20180724
V;29162883000118;30278428001800;7898587778787;;;10000;H;20180724
V;29162883000118;30278428001800;7899026439269;;;6000;H;20180724
V;29162883000118;30278428001800;7899026439986;;;16000;H;20180724
V;29162883000118;30278428001800;7899026440012;;;9000;H;20180724
V;29162883000118;30278428001800;7899026440029;;;25000;H;20180724
V;29162883000118;30278428001800;7899026440036;;;3000;H;20180724
V;29162883000118;30278428001800;7899026440043;;;9000;H;20180724
V;29162883000118;30278428001800;7899026440050;;;32000;H;20180724
V;29162883000118;30278428001800;7899026440067;;;7000;H;20180724
V;29162883000118;30278428001800;7899026440074;;;10000;H;20180724
V;29162883000118;30278428001800;7899026440081;;;13000;H;20180724
V;29162883000118;30278428001800;7899026440098;;;35000;H;20180724
V;29162883000118;30278428001800;7899026440104;;;25000;H;20180724
V;29162883000118;30278428001800;7899026440111;;;12000;H;20180724
V;29162883000118;30278428001800;7899026440128;;;8000;H;20180724
V;29162883000118;30278428001800;7899026440135;;;20000;H;20180724
V;29162883000118;30278428001800;7899026440142;;;9000;H;20180724
V;29162883000118;30278428001800;7899026440159;;;12000;H;20180724
V;29162883000118;30278428001800;7899026440166;;;9000;H;20180724
V;29162883000118;30278428001800;7899026440173;;;15000;H;20180724
V;29162883000118;30278428001800;7899026472051;;;0;H;20180724
V;29162883000118;30278428001800;7899026472075;;;1000;H;20180724
V;29162883000118;30278428001800;7899026472099;;;3000;H;20180724
V;29162883000118;30278428001800;7899026472112;;;1000;H;20180724
V;29162883000118;30278428001800;7899026472136;;;1000;H;20180724
V;29162883000118;30278428001800;7899026473850;;;6000;H;20180724
V;29162883000118;30278428001800;7899026473867;;;7000;H;20180724
V;29162883000118;30278428001800;7899026473874;;;25000;H;20180724
V;29162883000118;30278428001800;7899026473881;;;19000;H;20180724
V;29162883000118;30278428001800;7899026473898;;;76000;H;20180724
V;29162883000118;30278428001800;7899026473904;;;46000;H;20180724
V;29162883000118;30278428001800;7899026473911;;;25000;H;20180724
V;29162883000118;30278428001800;7899026473928;;;12000;H;20180724
V;29162883000118;30278428001800;7899026473935;;;4000;H;20180724
V;29162883000118;30278428001800;7899026473942;;;13000;H;20180724
V;29162883000118;30278428001800;7899026473959;;;12000;H;20180724
V;29162883000118;30278428001800;7899026473973;;;13000;H;20180724
V;29162883000118;30278428001800;7899026473980;;;12000;H;20180724
V;29162883000118;30278428001800;7899026474000;;;6000;H;20180724
V;29162883000118;30278428001800;7899026474017;;;14000;H;20180724
V;29162883000118;30278428001800;7899026474031;;;12000;H;20180724
V;29162883000118;30278428001800;7899026474055;;;13000;H;20180724
V;29162883000118;30278428001800;7899026474062;;;11000;H;20180724
V;29162883000118;30278428001800;7899026474079;;;6000;H;20180724
V;29162883000118;30278428001800;7899026474109;;;9000;H;20180724
V;29162883000118;30278428001800;7899026474123;;;3000;H;20180724
V;29162883000118;30278428001800;7899026474130;;;11000;H;20180724
V;29162883000118;30278428001800;7899026474154;;;20000;H;20180724
V;29162883000118;30278428001800;7899026474161;;;13000;H;20180724
V;29162883000118;30278428001800;7899026475908;;;28000;H;20180724
V;29162883000118;30278428001800;7899026475922;;;44000;H;20180724
V;29162883000118;30278428001800;7899026475953;;;20000;H;20180724
V;29162883000118;30278428001800;7899026475977;;;51000;H;20180724
V;29162883000118;30278428001800;7899026475991;;;144000;H;20180724
V;29162883000118;30278428001800;7899026476011;;;103000;H;20180724
V;29162883000118;30278428001800;7899026479425;;;16000;H;20180724
V;29162883000118;30278428001800;7899026479432;;;10000;H;20180724
V;29162883000118;30278428001800;7899026482241;;;13000;H;20180724
V;29162883000118;30278428001800;7899026482258;;;7000;H;20180724
V;29162883000118;30278428001800;7899026482265;;;72000;H;20180724
V;29162883000118;30278428001800;7899026482968;;;7000;H;20180724
V;29162883000118;30278428001800;7899026486553;;;21000;H;20180724
V;29162883000118;30278428001800;7899026486614;;;6000;H;20180724
V;29162883000118;30278428001800;7899026492622;;;64000;H;20180724
V;29162883000118;30278428001800;7899026492639;;;58000;H;20180724
V;29162883000118;30278428001800;7899026492646;;;81000;H;20180724
V;29162883000118;30278428001800;7899026492653;;;81000;H;20180724
V;29162883000118;30278428001800;7899026492660;;;17000;H;20180724
V;29162883000118;30278428001800;7899026492813;;;76000;H;20180724
V;29162883000118;30278428001800;7899026492820;;;65000;H;20180724
V;29162883000118;30278428001800;7899026492837;;;20000;H;20180724
V;29162883000118;30278428001800;7899026492844;;;65000;H;20180724
V;29162883000118;30278428001800;7899026492851;;;6000;H;20180724
V;29162883000118;30278428001800;7899026492868;;;4000;H;20180724
V;29162883000118;30278428001800;7899026492875;;;11000;H;20180724
V;29162883000118;30278428001800;7899026492882;;;14000;H;20180724
V;29162883000118;30278428001800;7899026492899;;;5000;H;20180724
V;29162883000118;30278428001800;7899026496835;;;14000;H;20180724
V;29162883000118;30278428001800;7899026496842;;;10000;H;20180724
V;29162883000118;30278428001800;7899706112123;;;9000;H;20180724
V;29162883000118;30278428001800;7899706112130;;;17000;H;20180724
V;29162883000118;30278428001800;7899706112147;;;12000;H;20180724
V;29162883000118;30278428001800;7899706112178;;;12000;H;20180724
V;29162883000118;30278428001800;7899706116008;;;32000;H;20180724
V;29162883000118;30278428001800;7899706116022;;;26000;H;20180724
V;29162883000118;30278428001800;7899706116084;;;103000;H;20180724
V;29162883000118;30278428001800;7899706116145;;;0;H;20180724
V;29162883000118;30278428001800;7899706116145;;;145000;H;20180724
V;29162883000118;30278428001800;7899706117890;;;9000;H;20180724
V;29162883000118;30278428001800;7899706119849;;;9000;H;20180724
V;29162883000118;30278428001800;7899706119863;;;4000;H;20180724
V;29162883000118;30278428001800;7899706121392;;;32000;H;20180724
V;29162883000118;30278428001800;7899706121453;;;64000;H;20180724
V;29162883000118;30278428001800;7899706121477;;;62000;H;20180724
V;29162883000118;30278428001800;7899706121514;;;11000;H;20180724
V;29162883000118;30278428001800;7899706121552;;;6000;H;20180724
V;29162883000118;30278428001800;7899706126335;;;527000;H;20180724
V;29162883000118;30278428001800;7899706129121;;;11000;H;20180724
V;29162883000118;30278428001800;7899706129138;;;3000;H;20180724
V;29162883000118;30278428001800;7899706129145;;;14000;H;20180724
V;29162883000118;30278428001800;7899706131865;;;53000;H;20180724
V;29162883000118;30278428001800;7899706132435;;;140000;H;20180724
V;29162883000118;30278428001800;7899706138550;;;6000;H;20180724
V;29162883000118;30278428001800;7899706138567;;;3000;H;20180724
V;29162883000118;30278428001800;7899706138574;;;3000;H;20180724
V;29162883000118;30278428001800;7899706138581;;;3000;H;20180724
V;29162883000118;30278428001800;7899706138598;;;3000;H;20180724
V;29162883000118;30278428001800;7899706143097;;;66000;H;20180724
V;29162883000118;30278428001800;7899706143134;;;26000;H;20180724
V;29162883000118;30278428001800;7899706143172;;;53000;H;20180724
V;29162883000118;30278428001800;7899706143219;;;13000;H;20180724
V;29162883000118;30278428001800;7899706143219;;;442000;H;20180724
V;29162883000118;30278428001800;7899706144711;;;24000;H;20180724
V;29162883000118;30278428001800;7899706144711;;;40000;H;20180724
V;29162883000118;30278428001800;7899706145558;;;90000;H;20180724
V;29162883000118;30278428001800;7899706145718;;;158000;H;20180724
V;29162883000118;30278428001800;7899706147217;;;18000;H;20180724
V;29162883000118;30278428001800;7899706147224;;;12000;H;20180724
V;29162883000118;30278428001800;7899706147989;;;22000;H;20180724
V;29162883000118;30278428001800;7899706148009;;;25000;H;20180724
V;29162883000118;30278428001800;7899706148023;;;8000;H;20180724
V;29162883000118;30278428001800;7899706148047;;;41000;H;20180724
V;29162883000118;30278428001800;7899706150705;;;143000;H;20180724
V;29162883000118;30278428001800;7899706150712;;;161000;H;20180724
V;29162883000118;30278428001800;7899706154215;;;56000;H;20180724
V;29162883000118;30278428001800;7899706154239;;;45000;H;20180724
V;29162883000118;30278428001800;7899706154253;;;37000;H;20180724
V;29162883000118;30278428001800;7899706154277;;;36000;H;20180724
V;29162883000118;30278428001800;7899706154291;;;27000;H;20180724
V;29162883000118;30278428001800;7899706154314;;;50000;H;20180724
