H;29162883000118;20180830;20180830
V;29162883000118;30278428001800;3474630413948;;;12000;H;20180830
V;29162883000118;30278428001800;3474630414044;;;7000;H;20180830
V;29162883000118;30278428001800;3474630414143;;;7000;H;20180830
V;29162883000118;30278428001800;3474630414242;;;13000;H;20180830
V;29162883000118;30278428001800;3474630414648;;;5000;H;20180830
V;29162883000118;30278428001800;3474630414747;;;25000;H;20180830
V;29162883000118;30278428001800;3474630414846;;;7000;H;20180830
V;29162883000118;30278428001800;3474630414945;;;46000;H;20180830
V;29162883000118;30278428001800;3474630415041;;;0;H;20180830
V;29162883000118;30278428001800;3474630415140;;;9000;H;20180830
V;29162883000118;30278428001800;3474630415249;;;10000;H;20180830
V;29162883000118;30278428001800;3474630415348;;;12000;H;20180830
V;29162883000118;30278428001800;3474630415546;;;10000;H;20180830
V;29162883000118;30278428001800;3474630415645;;;28000;H;20180830
V;29162883000118;30278428001800;3474630415744;;;15000;H;20180830
V;29162883000118;30278428001800;3474630415843;;;20000;H;20180830
V;29162883000118;30278428001800;3474630415942;;;16000;H;20180830
V;29162883000118;30278428001800;3474630416048;;;43000;H;20180830
V;29162883000118;30278428001800;3474630416147;;;16000;H;20180830
V;29162883000118;30278428001800;3474630416246;;;18000;H;20180830
V;29162883000118;30278428001800;3474630416345;;;30000;H;20180830
V;29162883000118;30278428001800;3474630416444;;;41000;H;20180830
V;29162883000118;30278428001800;3474630416543;;;1000;H;20180830
V;29162883000118;30278428001800;3474630416635;;;12000;H;20180830
V;29162883000118;30278428001800;3474630416734;;;5000;H;20180830
V;29162883000118;30278428001800;3474630416833;;;34000;H;20180830
V;29162883000118;30278428001800;3474630416932;;;15000;H;20180830
V;29162883000118;30278428001800;3474630417137;;;7000;H;20180830
V;29162883000118;30278428001800;3474630417830;;;55000;H;20180830
V;29162883000118;30278428001800;3474630417908;;;66000;H;20180830
V;29162883000118;30278428001800;3474630441897;;;29000;H;20180830
V;29162883000118;30278428001800;3474630442061;;;5000;H;20180830
V;29162883000118;30278428001800;3474630442160;;;4000;H;20180830
V;29162883000118;30278428001800;3474630446755;;;1000;H;20180830
V;29162883000118;30278428001800;3474630447257;;;21000;H;20180830
V;29162883000118;30278428001800;3474630447554;;;7000;H;20180830
V;29162883000118;30278428001800;3474630447653;;;23000;H;20180830
V;29162883000118;30278428001800;3474630447752;;;7000;H;20180830
V;29162883000118;30278428001800;3474630462403;;;5000;H;20180830
V;29162883000118;30278428001800;3474630480674;;;6000;H;20180830
V;29162883000118;30278428001800;3474630480773;;;34000;H;20180830
V;29162883000118;30278428001800;3474630481077;;;6000;H;20180830
V;29162883000118;30278428001800;3474630481275;;;6000;H;20180830
V;29162883000118;30278428001800;3474630481572;;;2000;H;20180830
V;29162883000118;30278428001800;3474630482272;;;12000;H;20180830
V;29162883000118;30278428001800;3474630482470;;;5000;H;20180830
V;29162883000118;30278428001800;3474630485341;;;9000;H;20180830
V;29162883000118;30278428001800;3474630491717;;;28000;H;20180830
V;29162883000118;30278428001800;3474630491816;;;24000;H;20180830
V;29162883000118;30278428001800;3474630507883;;;6000;H;20180830
V;29162883000118;30278428001800;3474630527584;;;11000;H;20180830
V;29162883000118;30278428001800;3474630529731;;;25000;H;20180830
V;29162883000118;30278428001800;3474630536975;;;7000;H;20180830
V;29162883000118;30278428001800;3474630537071;;;6000;H;20180830
V;29162883000118;30278428001800;3474630537279;;;3000;H;20180830
V;29162883000118;30278428001800;3474630540927;;;14000;H;20180830
V;29162883000118;30278428001800;3474630541023;;;20000;H;20180830
V;29162883000118;30278428001800;3474630541122;;;21000;H;20180830
V;29162883000118;30278428001800;3474630570641;;;6000;H;20180830
V;29162883000118;30278428001800;3474630571044;;;0;H;20180830
V;29162883000118;30278428001800;3474630571143;;;2000;H;20180830
V;29162883000118;30278428001800;3474630575752;;;7000;H;20180830
V;29162883000118;30278428001800;3474630575875;;;5000;H;20180830
V;29162883000118;30278428001800;3474630613560;;;9000;H;20180830
V;29162883000118;30278428001800;3474630613638;;;6000;H;20180830
V;29162883000118;30278428001800;3474630613713;;;3000;H;20180830
V;29162883000118;30278428001800;3474630614543;;;6000;H;20180830
V;29162883000118;30278428001800;3474630614611;;;2000;H;20180830
V;29162883000118;30278428001800;3474630614659;;;6000;H;20180830
V;29162883000118;30278428001800;3474630614727;;;12000;H;20180830
V;29162883000118;30278428001800;3474630623026;;;1000;H;20180830
V;29162883000118;30278428001800;3474630634602;;;1000;H;20180830
V;29162883000118;30278428001800;3474630634701;;;9000;H;20180830
V;29162883000118;30278428001800;3474630634800;;;7000;H;20180830
V;29162883000118;30278428001800;3474630634909;;;0;H;20180830
V;29162883000118;30278428001800;3474630642454;;;16000;H;20180830
V;29162883000118;30278428001800;3474630643499;;;3000;H;20180830
V;29162883000118;30278428001800;3474630643611;;;3000;H;20180830
V;29162883000118;30278428001800;3474630643895;;;3000;H;20180830
V;29162883000118;30278428001800;3474630646605;;;9000;H;20180830
V;29162883000118;30278428001800;3474630691735;;;5000;H;20180830
V;29162883000118;30278428001800;3474630691834;;;6000;H;20180830
V;29162883000118;30278428001800;3474630691933;;;0;H;20180830
V;29162883000118;30278428001800;3474630692039;;;7000;H;20180830
V;29162883000118;30278428001800;3474630692435;;;0;H;20180830
V;29162883000118;30278428001800;3474630696167;;;6000;H;20180830
V;29162883000118;30278428001800;3474630696266;;;11000;H;20180830
V;29162883000118;30278428001800;3474630696365;;;12000;H;20180830
V;29162883000118;30278428001800;3474630696464;;;6000;H;20180830
V;29162883000118;30278428001800;3474630696563;;;3000;H;20180830
V;29162883000118;30278428001800;3474630698000;;;3000;H;20180830
V;29162883000118;30278428001800;3474630698185;;;3000;H;20180830
V;29162883000118;30278428001800;3474630698345;;;3000;H;20180830
V;29162883000118;30278428001800;3474630698505;;;3000;H;20180830
V;29162883000118;30278428001800;3474630704589;;;6000;H;20180830
V;29162883000118;30278428001800;3474630704657;;;3000;H;20180830
V;29162883000118;30278428001800;3474630704756;;;3000;H;20180830
V;29162883000118;30278428001800;3474630704824;;;6000;H;20180830
V;29162883000118;30278428001800;3474630704855;;;6000;H;20180830
V;29162883000118;30278428001800;3474630704886;;;5000;H;20180830
V;29162883000118;30278428001800;3474630704916;;;3000;H;20180830
V;29162883000118;30278428001800;3474630711952;;;14000;H;20180830
V;29162883000118;30278428001800;3474630715196;;;11000;H;20180830
V;29162883000118;30278428001800;3474630715233;;;19000;H;20180830
V;29162883000118;30278428001800;3474630731011;;;0;H;20180830
V;29162883000118;30278428001800;3474630731110;;;1000;H;20180830
V;29162883000118;30278428001800;3474630731318;;;2000;H;20180830
V;29162883000118;30278428001800;3474630731417;;;1000;H;20180830
V;29162883000118;30278428001800;3474630731516;;;2000;H;20180830
V;29162883000118;30278428001800;3474630731714;;;3000;H;20180830
V;29162883000118;30278428001800;3474630731912;;;0;H;20180830
V;29162883000118;30278428001800;3474630732391;;;0;H;20180830
V;29162883000118;30278428001800;3474630736221;;;71000;H;20180830
V;29162883000118;30278428001800;3474634006467;;;1000;H;20180830
V;29162883000118;30278428001800;3474634006474;;;6000;H;20180830
V;29162883000118;30278428001800;3474634006481;;;5000;H;20180830
V;29162883000118;30278428001800;3474634006498;;;5000;H;20180830
V;29162883000118;30278428001800;3474636108374;;;6000;H;20180830
V;29162883000118;30278428001800;3474636225620;;;6000;H;20180830
V;29162883000118;30278428001800;3474636332328;;;107000;H;20180830
V;29162883000118;30278428001800;3474636333103;;;6000;H;20180830
V;29162883000118;30278428001800;3474636333110;;;5000;H;20180830
V;29162883000118;30278428001800;3474636333134;;;6000;H;20180830
V;29162883000118;30278428001800;3474636333141;;;6000;H;20180830
V;29162883000118;30278428001800;3474636333165;;;6000;H;20180830
V;29162883000118;30278428001800;3474636333189;;;6000;H;20180830
V;29162883000118;30278428001800;3474636333233;;;3000;H;20180830
V;29162883000118;30278428001800;3474636333240;;;4000;H;20180830
V;29162883000118;30278428001800;3474636333257;;;6000;H;20180830
V;29162883000118;30278428001800;3474636362608;;;3000;H;20180830
V;29162883000118;30278428001800;3474636362622;;;3000;H;20180830
V;29162883000118;30278428001800;3474636362646;;;3000;H;20180830
V;29162883000118;30278428001800;3474636383085;;;4000;H;20180830
V;29162883000118;30278428001800;3474636383092;;;8000;H;20180830
V;29162883000118;30278428001800;3474636383108;;;9000;H;20180830
V;29162883000118;30278428001800;3474636383122;;;8000;H;20180830
V;29162883000118;30278428001800;3474636389568;;;1000;H;20180830
V;29162883000118;30278428001800;3474636389582;;;2000;H;20180830
V;29162883000118;30278428001800;3474636389605;;;0;H;20180830
V;29162883000118;30278428001800;3474636389629;;;2000;H;20180830
V;29162883000118;30278428001800;3474636391073;;;3000;H;20180830
V;29162883000118;30278428001800;3474636391080;;;3000;H;20180830
V;29162883000118;30278428001800;3474636391097;;;11000;H;20180830
V;29162883000118;30278428001800;3474636391103;;;7000;H;20180830
V;29162883000118;30278428001800;3474636391110;;;8000;H;20180830
V;29162883000118;30278428001800;3474636391127;;;7000;H;20180830
V;29162883000118;30278428001800;3474636391202;;;7000;H;20180830
V;29162883000118;30278428001800;3474636434091;;;3000;H;20180830
V;29162883000118;30278428001800;3474636434145;;;3000;H;20180830
V;29162883000118;30278428001800;3474636459438;;;0;H;20180830
V;29162883000118;30278428001800;3474636481835;;;23000;H;20180830
V;29162883000118;30278428001800;3474636481910;;;9000;H;20180830
V;29162883000118;30278428001800;3474636482443;;;12000;H;20180830
V;29162883000118;30278428001800;3474636482474;;;1000;H;20180830
V;29162883000118;30278428001800;3474636482504;;;11000;H;20180830
V;29162883000118;30278428001800;3474636482511;;;7000;H;20180830
V;29162883000118;30278428001800;3474636482597;;;12000;H;20180830
V;29162883000118;30278428001800;3474636483938;;;2000;H;20180830
V;29162883000118;30278428001800;3474636483945;;;4000;H;20180830
V;29162883000118;30278428001800;3474636483952;;;22000;H;20180830
V;29162883000118;30278428001800;3474636484041;;;3000;H;20180830
V;29162883000118;30278428001800;3474636496723;;;1000;H;20180830
V;29162883000118;30278428001800;3474636496815;;;1000;H;20180830
V;29162883000118;30278428001800;3474636496822;;;0;H;20180830
V;29162883000118;30278428001800;3474636502752;;;21000;H;20180830
V;29162883000118;30278428001800;3474636502776;;;20000;H;20180830
V;29162883000118;30278428001800;3474636502790;;;10000;H;20180830
V;29162883000118;30278428001800;3474636505166;;;5000;H;20180830
V;29162883000118;30278428001800;3474636505876;;;14000;H;20180830
V;29162883000118;30278428001800;3474636505890;;;10000;H;20180830
V;29162883000118;30278428001800;3474636506132;;;6000;H;20180830
V;29162883000118;30278428001800;3474636506200;;;11000;H;20180830
V;29162883000118;30278428001800;3474636513871;;;14000;H;20180830
V;29162883000118;30278428001800;7896014106226;;;60000;H;20180830
V;29162883000118;30278428001800;7896014106233;;;45000;H;20180830
V;29162883000118;30278428001800;7896014106240;;;28000;H;20180830
V;29162883000118;30278428001800;7896014168514;;;10000;H;20180830
V;29162883000118;30278428001800;7896014168521;;;6000;H;20180830
V;29162883000118;30278428001800;7896014168552;;;19000;H;20180830
V;29162883000118;30278428001800;7896014168576;;;0;H;20180830
V;29162883000118;30278428001800;7896014168583;;;29000;H;20180830
V;29162883000118;30278428001800;7896014168590;;;28000;H;20180830
V;29162883000118;30278428001800;7896014168606;;;64000;H;20180830
V;29162883000118;30278428001800;7896014168613;;;38000;H;20180830
V;29162883000118;30278428001800;7896014168620;;;9000;H;20180830
V;29162883000118;30278428001800;7896014168644;;;32000;H;20180830
V;29162883000118;30278428001800;7896014168651;;;3000;H;20180830
V;29162883000118;30278428001800;7896014168675;;;0;H;20180830
V;29162883000118;30278428001800;7896014168682;;;0;H;20180830
V;29162883000118;30278428001800;7896014168699;;;0;H;20180830
V;29162883000118;30278428001800;7896014168712;;;0;H;20180830
V;29162883000118;30278428001800;7896014168729;;;16000;H;20180830
V;29162883000118;30278428001800;7896014168736;;;19000;H;20180830
V;29162883000118;30278428001800;7896014168743;;;0;H;20180830
V;29162883000118;30278428001800;7896014168750;;;35000;H;20180830
V;29162883000118;30278428001800;7896014168767;;;7000;H;20180830
V;29162883000118;30278428001800;7896014168774;;;0;H;20180830
V;29162883000118;30278428001800;7896014168781;;;10000;H;20180830
V;29162883000118;30278428001800;7896014168798;;;11000;H;20180830
V;29162883000118;30278428001800;7896014168811;;;0;H;20180830
V;29162883000118;30278428001800;7896014168828;;;27000;H;20180830
V;29162883000118;30278428001800;7896014168835;;;18000;H;20180830
V;29162883000118;30278428001800;7896014168842;;;18000;H;20180830
V;29162883000118;30278428001800;7896014168859;;;16000;H;20180830
V;29162883000118;30278428001800;7896014168866;;;17000;H;20180830
V;29162883000118;30278428001800;7896014168897;;;14000;H;20180830
V;29162883000118;30278428001800;7896014168903;;;17000;H;20180830
V;29162883000118;30278428001800;7896014168927;;;2000;H;20180830
V;29162883000118;30278428001800;7896014168934;;;3000;H;20180830
V;29162883000118;30278428001800;7896014168941;;;0;H;20180830
V;29162883000118;30278428001800;7896014168958;;;2000;H;20180830
V;29162883000118;30278428001800;7896014168965;;;4000;H;20180830
V;29162883000118;30278428001800;7896014168989;;;3000;H;20180830
V;29162883000118;30278428001800;7896014168989;;;7000;H;20180830
V;29162883000118;30278428001800;7896014168996;;;7000;H;20180830
V;29162883000118;30278428001800;7896014169009;;;4000;H;20180830
V;29162883000118;30278428001800;7896014169023;;;5000;H;20180830
V;29162883000118;30278428001800;7896014169030;;;6000;H;20180830
V;29162883000118;30278428001800;7896014169054;;;23000;H;20180830
V;29162883000118;30278428001800;7896014169061;;;11000;H;20180830
V;29162883000118;30278428001800;7896014169078;;;2000;H;20180830
V;29162883000118;30278428001800;7896014169085;;;8000;H;20180830
V;29162883000118;30278428001800;7896014169092;;;0;H;20180830
V;29162883000118;30278428001800;7896014169108;;;0;H;20180830
V;29162883000118;30278428001800;7896014169115;;;4000;H;20180830
V;29162883000118;30278428001800;7896014169122;;;1000;H;20180830
V;29162883000118;30278428001800;7896014169139;;;12000;H;20180830
V;29162883000118;30278428001800;7896014169146;;;0;H;20180830
V;29162883000118;30278428001800;7896014169153;;;0;H;20180830
V;29162883000118;30278428001800;7896014169160;;;5000;H;20180830
V;29162883000118;30278428001800;7896014169177;;;20000;H;20180830
V;29162883000118;30278428001800;7896014169191;;;11000;H;20180830
V;29162883000118;30278428001800;7896014169214;;;0;H;20180830
V;29162883000118;30278428001800;7896014169221;;;3000;H;20180830
V;29162883000118;30278428001800;7896014169245;;;7000;H;20180830
V;29162883000118;30278428001800;7896014169252;;;1000;H;20180830
V;29162883000118;30278428001800;7896014169269;;;9000;H;20180830
V;29162883000118;30278428001800;7896014169276;;;0;H;20180830
V;29162883000118;30278428001800;7896014172238;;;8000;H;20180830
V;29162883000118;30278428001800;7896014176397;;;12000;H;20180830
V;29162883000118;30278428001800;7896014176403;;;0;H;20180830
V;29162883000118;30278428001800;7896014179312;;;3000;H;20180830
V;29162883000118;30278428001800;7896014179329;;;3000;H;20180830
V;29162883000118;30278428001800;7896014179336;;;3000;H;20180830
V;29162883000118;30278428001800;7896014179343;;;3000;H;20180830
V;29162883000118;30278428001800;7896014179350;;;2000;H;20180830
V;29162883000118;30278428001800;7896014179374;;;5000;H;20180830
V;29162883000118;30278428001800;7896014179398;;;3000;H;20180830
V;29162883000118;30278428001800;7896014179411;;;3000;H;20180830
V;29162883000118;30278428001800;7896014179428;;;2000;H;20180830
V;29162883000118;30278428001800;7896014179541;;;291000;H;20180830
V;29162883000118;30278428001800;7896014181193;;;23000;H;20180830
V;29162883000118;30278428001800;7896014181193;;;40000;H;20180830
V;29162883000118;30278428001800;7896014181209;;;70000;H;20180830
V;29162883000118;30278428001800;7896014182886;;;6000;H;20180830
V;29162883000118;30278428001800;7896014182893;;;6000;H;20180830
V;29162883000118;30278428001800;7896014182909;;;25000;H;20180830
V;29162883000118;30278428001800;7896014183012;;;6000;H;20180830
V;29162883000118;30278428001800;7896014185092;;;3000;H;20180830
V;29162883000118;30278428001800;7896014185108;;;3000;H;20180830
V;29162883000118;30278428001800;7896014188819;;;6000;H;20180830
V;29162883000118;30278428001800;7896014188826;;;11000;H;20180830
V;29162883000118;30278428001800;7896014188833;;;4000;H;20180830
V;29162883000118;30278428001800;7896014188840;;;7000;H;20180830
V;29162883000118;30278428001800;7896014188857;;;0;H;20180830
V;29162883000118;30278428001800;7896014188864;;;42000;H;20180830
V;29162883000118;30278428001800;7896014189168;;;3000;H;20180830
V;29162883000118;30278428001800;7896014190348;;;6000;H;20180830
V;29162883000118;30278428001800;7896014192472;;;47000;H;20180830
V;29162883000118;30278428001800;7896014194544;;;2000;H;20180830
V;29162883000118;30278428001800;7896014194568;;;1000;H;20180830
V;29162883000118;30278428001800;7896014194575;;;8000;H;20180830
V;29162883000118;30278428001800;7898587760928;;;20000;H;20180830
V;29162883000118;30278428001800;7898587766913;;;6000;H;20180830
V;29162883000118;30278428001800;7898587766937;;;6000;H;20180830
V;29162883000118;30278428001800;7898587766975;;;25000;H;20180830
V;29162883000118;30278428001800;7898587776677;;;19000;H;20180830
V;29162883000118;30278428001800;7898587776691;;;11000;H;20180830
V;29162883000118;30278428001800;7898587776691;;;25000;H;20180830
V;29162883000118;30278428001800;7898587776738;;;16000;H;20180830
V;29162883000118;30278428001800;7898587776776;;;73000;H;20180830
V;29162883000118;30278428001800;7898587776790;;;4000;H;20180830
V;29162883000118;30278428001800;7898587778749;;;13000;H;20180830
V;29162883000118;30278428001800;7898587778756;;;7000;H;20180830
V;29162883000118;30278428001800;7898587778770;;;12000;H;20180830
V;29162883000118;30278428001800;7898587778787;;;9000;H;20180830
V;29162883000118;30278428001800;7899026439269;;;6000;H;20180830
V;29162883000118;30278428001800;7899026439986;;;16000;H;20180830
V;29162883000118;30278428001800;7899026440012;;;9000;H;20180830
V;29162883000118;30278428001800;7899026440029;;;25000;H;20180830
V;29162883000118;30278428001800;7899026440036;;;3000;H;20180830
V;29162883000118;30278428001800;7899026440043;;;9000;H;20180830
V;29162883000118;30278428001800;7899026440050;;;32000;H;20180830
V;29162883000118;30278428001800;7899026440067;;;4000;H;20180830
V;29162883000118;30278428001800;7899026440074;;;9000;H;20180830
V;29162883000118;30278428001800;7899026440081;;;13000;H;20180830
V;29162883000118;30278428001800;7899026440098;;;35000;H;20180830
V;29162883000118;30278428001800;7899026440104;;;24000;H;20180830
V;29162883000118;30278428001800;7899026440111;;;12000;H;20180830
V;29162883000118;30278428001800;7899026440128;;;8000;H;20180830
V;29162883000118;30278428001800;7899026440135;;;17000;H;20180830
V;29162883000118;30278428001800;7899026440142;;;9000;H;20180830
V;29162883000118;30278428001800;7899026440159;;;9000;H;20180830
V;29162883000118;30278428001800;7899026440166;;;9000;H;20180830
V;29162883000118;30278428001800;7899026440173;;;15000;H;20180830
V;29162883000118;30278428001800;7899026472051;;;0;H;20180830
V;29162883000118;30278428001800;7899026472075;;;1000;H;20180830
V;29162883000118;30278428001800;7899026472099;;;3000;H;20180830
V;29162883000118;30278428001800;7899026472112;;;1000;H;20180830
V;29162883000118;30278428001800;7899026472136;;;1000;H;20180830
V;29162883000118;30278428001800;7899026473850;;;0;H;20180830
V;29162883000118;30278428001800;7899026473867;;;0;H;20180830
V;29162883000118;30278428001800;7899026473874;;;6000;H;20180830
V;29162883000118;30278428001800;7899026473881;;;0;H;20180830
V;29162883000118;30278428001800;7899026473898;;;40000;H;20180830
V;29162883000118;30278428001800;7899026473904;;;18000;H;20180830
V;29162883000118;30278428001800;7899026473911;;;13000;H;20180830
V;29162883000118;30278428001800;7899026473928;;;12000;H;20180830
V;29162883000118;30278428001800;7899026473935;;;0;H;20180830
V;29162883000118;30278428001800;7899026473942;;;13000;H;20180830
V;29162883000118;30278428001800;7899026473959;;;9000;H;20180830
V;29162883000118;30278428001800;7899026473973;;;8000;H;20180830
V;29162883000118;30278428001800;7899026473980;;;7000;H;20180830
V;29162883000118;30278428001800;7899026474000;;;6000;H;20180830
V;29162883000118;30278428001800;7899026474017;;;10000;H;20180830
V;29162883000118;30278428001800;7899026474031;;;6000;H;20180830
V;29162883000118;30278428001800;7899026474055;;;7000;H;20180830
V;29162883000118;30278428001800;7899026474062;;;9000;H;20180830
V;29162883000118;30278428001800;7899026474079;;;0;H;20180830
V;29162883000118;30278428001800;7899026474109;;;9000;H;20180830
V;29162883000118;30278428001800;7899026474123;;;2000;H;20180830
V;29162883000118;30278428001800;7899026474130;;;8000;H;20180830
V;29162883000118;30278428001800;7899026474154;;;19000;H;20180830
V;29162883000118;30278428001800;7899026474161;;;12000;H;20180830
V;29162883000118;30278428001800;7899026475908;;;19000;H;20180830
V;29162883000118;30278428001800;7899026475922;;;43000;H;20180830
V;29162883000118;30278428001800;7899026475953;;;16000;H;20180830
V;29162883000118;30278428001800;7899026475977;;;46000;H;20180830
V;29162883000118;30278428001800;7899026475991;;;76000;H;20180830
V;29162883000118;30278428001800;7899026476011;;;65000;H;20180830
V;29162883000118;30278428001800;7899026479425;;;1000;H;20180830
V;29162883000118;30278428001800;7899026479432;;;0;H;20180830
V;29162883000118;30278428001800;7899026482241;;;9000;H;20180830
V;29162883000118;30278428001800;7899026482258;;;5000;H;20180830
V;29162883000118;30278428001800;7899026482265;;;42000;H;20180830
V;29162883000118;30278428001800;7899026482968;;;6000;H;20180830
V;29162883000118;30278428001800;7899026486553;;;21000;H;20180830
V;29162883000118;30278428001800;7899026486614;;;6000;H;20180830
V;29162883000118;30278428001800;7899026492622;;;56000;H;20180830
V;29162883000118;30278428001800;7899026492639;;;40000;H;20180830
V;29162883000118;30278428001800;7899026492646;;;34000;H;20180830
V;29162883000118;30278428001800;7899026492653;;;58000;H;20180830
V;29162883000118;30278428001800;7899026492660;;;0;H;20180830
V;29162883000118;30278428001800;7899026492813;;;38000;H;20180830
V;29162883000118;30278428001800;7899026492820;;;39000;H;20180830
V;29162883000118;30278428001800;7899026492837;;;8000;H;20180830
V;29162883000118;30278428001800;7899026492844;;;26000;H;20180830
V;29162883000118;30278428001800;7899026492851;;;0;H;20180830
V;29162883000118;30278428001800;7899026492868;;;4000;H;20180830
V;29162883000118;30278428001800;7899026492875;;;11000;H;20180830
V;29162883000118;30278428001800;7899026492882;;;12000;H;20180830
V;29162883000118;30278428001800;7899026492899;;;3000;H;20180830
V;29162883000118;30278428001800;7899026496835;;;12000;H;20180830
V;29162883000118;30278428001800;7899026496842;;;8000;H;20180830
V;29162883000118;30278428001800;7899706112123;;;9000;H;20180830
V;29162883000118;30278428001800;7899706112130;;;17000;H;20180830
V;29162883000118;30278428001800;7899706112147;;;11000;H;20180830
V;29162883000118;30278428001800;7899706112178;;;12000;H;20180830
V;29162883000118;30278428001800;7899706116008;;;28000;H;20180830
V;29162883000118;30278428001800;7899706116022;;;22000;H;20180830
V;29162883000118;30278428001800;7899706116084;;;91000;H;20180830
V;29162883000118;30278428001800;7899706116145;;;0;H;20180830
V;29162883000118;30278428001800;7899706116145;;;60000;H;20180830
V;29162883000118;30278428001800;7899706117890;;;9000;H;20180830
V;29162883000118;30278428001800;7899706119849;;;9000;H;20180830
V;29162883000118;30278428001800;7899706119863;;;4000;H;20180830
V;29162883000118;30278428001800;7899706121392;;;28000;H;20180830
V;29162883000118;30278428001800;7899706121453;;;59000;H;20180830
V;29162883000118;30278428001800;7899706121477;;;56000;H;20180830
V;29162883000118;30278428001800;7899706121514;;;10000;H;20180830
V;29162883000118;30278428001800;7899706121552;;;6000;H;20180830
V;29162883000118;30278428001800;7899706126335;;;471000;H;20180830
V;29162883000118;30278428001800;7899706129121;;;11000;H;20180830
V;29162883000118;30278428001800;7899706129138;;;3000;H;20180830
V;29162883000118;30278428001800;7899706129145;;;14000;H;20180830
V;29162883000118;30278428001800;7899706131865;;;51000;H;20180830
V;29162883000118;30278428001800;7899706132435;;;112000;H;20180830
V;29162883000118;30278428001800;7899706138550;;;6000;H;20180830
V;29162883000118;30278428001800;7899706138567;;;2000;H;20180830
V;29162883000118;30278428001800;7899706138574;;;3000;H;20180830
V;29162883000118;30278428001800;7899706138581;;;3000;H;20180830
V;29162883000118;30278428001800;7899706138598;;;3000;H;20180830
V;29162883000118;30278428001800;7899706143097;;;66000;H;20180830
V;29162883000118;30278428001800;7899706143134;;;25000;H;20180830
V;29162883000118;30278428001800;7899706143172;;;53000;H;20180830
V;29162883000118;30278428001800;7899706143219;;;11000;H;20180830
V;29162883000118;30278428001800;7899706143219;;;436000;H;20180830
V;29162883000118;30278428001800;7899706144711;;;17000;H;20180830
V;29162883000118;30278428001800;7899706144711;;;40000;H;20180830
V;29162883000118;30278428001800;7899706145558;;;87000;H;20180830
V;29162883000118;30278428001800;7899706145718;;;152000;H;20180830
V;29162883000118;30278428001800;7899706147217;;;18000;H;20180830
V;29162883000118;30278428001800;7899706147224;;;12000;H;20180830
V;29162883000118;30278428001800;7899706147989;;;13000;H;20180830
V;29162883000118;30278428001800;7899706148009;;;24000;H;20180830
V;29162883000118;30278428001800;7899706148023;;;0;H;20180830
V;29162883000118;30278428001800;7899706148047;;;39000;H;20180830
V;29162883000118;30278428001800;7899706150705;;;134000;H;20180830
V;29162883000118;30278428001800;7899706150712;;;150000;H;20180830
V;29162883000118;30278428001800;7899706154215;;;44000;H;20180830
V;29162883000118;30278428001800;7899706154239;;;41000;H;20180830
V;29162883000118;30278428001800;7899706154253;;;35000;H;20180830
V;29162883000118;30278428001800;7899706154277;;;15000;H;20180830
V;29162883000118;30278428001800;7899706154291;;;16000;H;20180830
V;29162883000118;30278428001800;7899706154314;;;41000;H;20180830
V;29162883000118;30278428001800;7899706154390;;;38000;H;20180830
